UCB26WRmsP91oMJD7njz5eBQ,8070,2021-10-15T04:53:22+00:00,349.1666666666667,46.0,1.1666666666666667,1.0 days,IN!!!!!,instagram.com/Mohanflp,Knowledge;Society;
UC8FGsAGywYrYvO9V6MGol1w,NOT AVAILABLE,2021-10-15T11:00:21+00:00,31.5!!!!!,1.6666666666666667,-0.16666666666666666,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Entertainment;Film;
UCeD0iAuWx_7f3QeGofoGksA,161,2021-10-15T03:40:03+00:00,67.16666666666667!!!!!,2.6666666666666665,0.0,0.4 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Physical_fitness;
UCpd5XfhEUSGYIq0m6iKSdZg,NOT AVAILABLE,2021-10-15T14:03:41+00:00,80.33333333333333!!!!!,12.666666666666666,2.1666666666666665,1.0 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UCmOA0SH577x-6IfVx4h1axA,NOT AVAILABLE,2021-10-08T01:48:10+00:00,6944.666666666667,78.33333333333333,0.3333333333333333,19.0 days,AU!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Hobby;
UCmSKGUjg8MLOgqQlVVKI5ig,NOT AVAILABLE,2021-10-15T14:17:00+00:00,1553.6666666666667,77.83333333333333,13.666666666666666,0.4 days,IN!!!!!,NOT AVAILABLE,Society;
UCD8fRHF4y5FOmES9Aj2y4HA,83,2021-10-14T21:40:26+00:00,102.5!!!!!,5.833333333333333,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Vehicle;
UCTUk2jspICdA6OgQfHa2roA,NOT AVAILABLE,2021-10-15T10:52:24+00:00,13124.666666666666,566.5,128.66666666666666,1.6 days,PH!!!!!,instagram.com/nicodavid69,Lifestyle_(sociology);
UCkDm-jSYtNsQBTH4ku9Gi5g,NOT AVAILABLE,2021-10-11T16:53:25+00:00,4081.25,27.75,9.25,1.0 days,NG!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Society;
UCyktAqJ0L1KV582zA8z5JYA,90,2021-10-14T22:54:43+00:00,14.333333333333334!!!!!,1.6666666666666667,0.0,2.4 days,AU!!!!!,NOT AVAILABLE,Society;Knowledge;
UC3Eou3LMpZXJ_cO5WREfWzQ,17,2021-10-13T12:18:39+00:00,9.833333333333334!!!!!,5.0,0.0,0.4 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Music;
UCjmULN4ktoHfqWSXzK3xSWQ,NOT AVAILABLE,2021-10-15T12:36:48+00:00,206.16666666666666,21.666666666666668,15.166666666666666,5.8 days,PK!!!!!,NOT AVAILABLE,Food;Lifestyle_(sociology);
UCqMYoKRRoOnQO0Ay0UtxDbg,68200,2021-10-15T05:37:19+00:00,3421.5,72.16666666666667,6.333333333333333,0.8 days,IN!!!!!,NOT AVAILABLE,Entertainment;Television_program;
UCddIgWMTrEqpfx_NBPjNVNQ,NOT AVAILABLE,2021-10-09T18:01:09+00:00,12129.0,159.5,9.666666666666666,5.2 days,SG!!!!!,NOT AVAILABLE,Television_program;Film;Entertainment;
UCTFkVMOgVwkMPS2dmsH3VPw,NOT AVAILABLE,2021-10-10T15:58:01+00:00,3759.3333333333335,85.5,7.166666666666667,0.6 days,IN!!!!!,instagram.com/mila_kuznetsova10,Fashion;Lifestyle_(sociology);
UC7dj92sxCBOg0a58tDg46jg,NOT AVAILABLE,2021-10-15T06:51:37+00:00,4177.666666666667,71.5,20.166666666666668,0.8 days,IN!!!!!,NOT AVAILABLE,Entertainment;Television_program;Film;
UCb8gPp-vEeZ8Og_9QT5qb4A,110!!!!!,2021-10-14T16:54:04+00:00,366.5,22.5,9.0,7.0 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);
UCLnjcq5m4enLGDSK1p5lduQ,9240,2021-10-13T15:00:04+00:00,4569.333333333333,58.166666666666664,8.833333333333334,1.2 days,BD!!!!!,instagram.com/daisy_christina,Lifestyle_(sociology);Fashion;
UCIHGWbPgl_4Ey-LVYlcbgjg,NOT AVAILABLE,2021-10-15T14:05:41+00:00,627.6666666666666,8.666666666666666,1.8333333333333333,0.6 days,PK!!!!!,NOT AVAILABLE,Society;
UCrMEAG9T3OZXqLixW45FmJQ,16800,2021-10-15T13:00:33+00:00,16177.5,391.6666666666667,109.0,4.0 days,CA!!!!!,instagram.com/rjeytech,Technology;Lifestyle_(sociology);
UCOuzj0rMd-CK1NYtOF1O-YA,NOT AVAILABLE,2021-10-15T12:15:04+00:00,7.166666666666667!!!!!,1.5,0.3333333333333333,1.0 days,NG!!!!!,NOT AVAILABLE,Sport;Association_football;Lifestyle_(sociology);
UCkHaFilgvfOmzO1kiy8fjUA,NOT AVAILABLE,2021-10-15T11:44:59+00:00,96.5!!!!!,11.0,0.0,7.4 days,LK!!!!!,instagram.com/_.sams_diary._?utm_medium=copy_link,Lifestyle_(sociology);Food;
UCMbtqTGdSsxYYhhTpV4lSTQ,1540,2021-10-15T11:00:24+00:00,117.16666666666667!!!!!,4.833333333333333,0.6666666666666666,3.4 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Business;
UC4_wKYII2PKPomxql2jfKgg,6960,2021-10-15T10:50:03+00:00,15.666666666666666!!!!!,0.3333333333333333,0.3333333333333333,0.2 days,NOT AVAILABLE,NOT AVAILABLE,Politics;Society;
UCO-Ax7JmGHNOXcxod1tuuuw,0,2021-10-15T10:43:59+00:00,0.5!!!!!,0.0,0.0,0.6 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Technology;Lifestyle_(sociology);
UCi7rQ8I2ImzPEhDNjSLsNiA,0,2021-10-15T10:29:20+00:00,0.8333333333333334!!!!!,0.0,0.16666666666666666,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Business;Technology;Knowledge;Lifestyle_(sociology);
UC_yUsZT8Z1B77_MHeJgqimA,0,2021-10-15T10:32:35+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;
UCWokhjVFkwXKu4gUlqUyzkA,1,2021-10-15T09:47:13+00:00,0.16666666666666666!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Knowledge;Lifestyle_(sociology);Business;Technology;
UC6jlGUNj69pxZm-UdgtIcFA,52800,2021-10-15T08:45:00+00:00,315.6,39.0,9.6,4.25 days,AU!!!!!,instagram.com/theleoniesii,Lifestyle_(sociology);
UC_jlE5xtMZGNyCHcCfHMfrg,92,2021-10-15T06:49:21+00:00,12.5!!!!!,2.5,0.0,1.0 days,HU!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Physical_fitness;Vehicle;
UCw-S98LeTV8oDfmqXrntzfg,0!!!!!,2021-10-15T06:20:43+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCDItpRhkdjNOWzzdvQg7dMw,0!!!!!,2021-10-15T07:13:43+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,0.0 days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCj0os-LAco76RpgVDbIoUHw,744,2021-10-15T11:37:16+00:00,1.8333333333333333!!!!!,0.0,0.0,0.0 days,US,NOT AVAILABLE,Video_game_culture;Action_game;
UCTO_b9mwX-I4JZFpl8gd59w,53,2021-10-15T02:09:45+00:00,26.0!!!!!,2.5,2.6666666666666665,5.0 days,US,instagram.com/by_ramya_of...,Knowledge;Lifestyle_(sociology);
UCjRTbQI_FCqf-DHjzsymoNQ,1180,2021-10-15T00:30:01+00:00,183.33333333333334!!!!!,9.0,11.5,1.8 days,IN!!!!!,instagram.com/motivationwavesmalayalam,Knowledge;
UCwVXnlEIUTq8eYZ3uLms92A,3510,2021-10-14T20:45:01+00:00,152.5!!!!!,15.833333333333334,5.166666666666667,1.0 days,US,NOT AVAILABLE,Knowledge;
UCy5j2axkdPBirqFQNJqw-2Q,365,2021-10-14T20:28:42+00:00,103.0!!!!!,0.3333333333333333,0.3333333333333333,0.2 days,US,instagram.com/koerbersupplychain,Business;Knowledge;Lifestyle_(sociology);Technology;
UCsiebV0gJIg413RZi6P6lRg,1230,2021-10-14T19:47:24+00:00,21.0!!!!!,0.6666666666666666,0.16666666666666666,0.0 days,US,instagram.com/orlandochurchofchrist,Christian_music;Religion;Society;
UCs0QtkTeuaLSUJKXtus9bjQ,451,2021-10-14T17:37:06+00:00,99.66666666666667!!!!!,2.6666666666666665,0.0,13.2 days,NOT AVAILABLE,NOT AVAILABLE,Society;Business;
UCzM0v-sLXR8ZYP4HdLLeAuQ,46,2021-10-14T17:03:27+00:00,66.4!!!!!,10.4,6.8,7.5 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);
UC8qxhdxV0U2NQ9vinFffDJQ,60400,2021-10-14T16:14:34+00:00,5251.666666666667,187.33333333333334,27.833333333333332,4.2 days,DE!!!!!,instagram.com/paperlessmove,Knowledge;Lifestyle_(sociology);Technology;
UCe1XwK0bvZ0kYAgPWipKt7A,8030,2021-10-14T15:00:12+00:00,1035.3333333333333,51.5,5.833333333333333,5.0 days,IN!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);Knowledge;
UClHWk8iWuheaC3ny-mQEVxQ,60,2021-10-14T13:57:58+00:00,14.166666666666666!!!!!,1.0,0.0,7.4 days,US,instagram.com/YourBackYardRaleigh,Society;Lifestyle_(sociology);
UCfPhExRni82PH-N7-5Eyq2g,8220,2021-10-14T13:05:23+00:00,24.666666666666668!!!!!,0.0,0.0,0.0 days,TH!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);Knowledge;
UCtKAQhsa1D_zKbc3yZmwARQ,991000,2021-10-15T10:30:10+00:00,794.4,44.8,0.8,0.0 days,IN!!!!!,NOT AVAILABLE,Knowledge;
UCBnEJLbLEPoP_6lIZU5_qQA,55100,2021-10-14T22:25:21+00:00,98.66666666666667!!!!!,1.5,0.0,0.0 days,US,NOT AVAILABLE,Technology;Lifestyle_(sociology);Knowledge;Business;
UC5EW32Q-e3rLwjV00iv18NQ,1590,2021-10-14T11:28:47+00:00,53.0!!!!!,8.0,3.3333333333333335,2.0 days,US,instagram.com/jurassicreads,Lifestyle_(sociology);
UCcLptNtKZQp3q6Eac1Cypfg,0,2021-10-13T18:53:47+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Lifestyle_(sociology);Knowledge;Hobby;
UCdd6Gl1iBE9mpvGrKrjJwTg,68,2021-10-13T18:38:49+00:00,94.16666666666667!!!!!,2.6666666666666665,1.0,11.2 days,US,NOT AVAILABLE,Technology;Business;Lifestyle_(sociology);Knowledge;
UCTMe0oLU_wDwsLZFbGaZfbQ,8860,2021-10-14T20:06:19+00:00,106.33333333333333!!!!!,2.0,0.6666666666666666,3.0 days,US,instagram.com/zahndentallab,Knowledge;Lifestyle_(sociology);Health;
UC2rY_xB-XyUea_iyqSuZWBA,461,2021-10-14T10:10:53+00:00,139.83333333333334!!!!!,11.0,4.333333333333333,40.8 days,JP!!!!!,instagram.com/p,Lifestyle_(sociology);Knowledge;
UCe36_egPO62qjzjF-cNO44g,1810,2021-10-13T17:24:45+00:00,87.5!!!!!,21.0,0.0,7.0 days,US,NOT AVAILABLE,Knowledge;Lifestyle_(sociology);
UC2UhuEgpHTl-f7KbxZ8f9Uw,1,2021-10-15T12:34:18+00:00,0.16666666666666666!!!!!,0.0,0.0,0.0 days,IN!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);
UClu9sQK1Q4PeT_tvraRerKg,11700,2021-10-14T12:45:04+00:00,179.5!!!!!,6.666666666666667,2.0,2.0 days,CA!!!!!,NOT AVAILABLE,Knowledge;Technology;Lifestyle_(sociology);
UCrn730gTjviQZomWvxSgZDg,11700,2021-10-13T12:00:15+00:00,14986.333333333334,693.8333333333334,118.83333333333333,17.2 days,KR!!!!!,instagram.com/jjuliecho,Lifestyle_(sociology);
UCbXUWd_kSKgjKOKFzGo8LPQ,20,2021-10-13T10:46:19+00:00,27.5!!!!!,2.6666666666666665,0.0,40.8 days,NOT AVAILABLE,instagram.com/arthurmiguelq,Knowledge;Music;
UCRpWWkENS5gs5S461EgEIuA,1110,2021-10-13T10:00:08+00:00,26.0!!!!!,1.5,0.16666666666666666,7.0 days,US,instagram.com/markstruczewski,Lifestyle_(sociology);Knowledge;
UCqVyYgihVZb_7xwPu6mJEyg,319,2021-10-13T09:26:26+00:00,22.833333333333332!!!!!,0.5,0.0,8.8 days,MY!!!!!,NOT AVAILABLE,Technology;Knowledge;Lifestyle_(sociology);
UCNSrMWUZCh6PqAWYuVVDdqA,11,2021-10-13T07:50:08+00:00,0.3333333333333333!!!!!,0.0,0.0,0.0 days,MY!!!!!,NOT AVAILABLE,Knowledge;Business;
UCriOTY61YuGR941SQn60QCg,255000,2021-10-15T05:30:02+00:00,515.3333333333334,22.666666666666668,3.8333333333333335,0.4 days,IN!!!!!,NOT AVAILABLE,Knowledge;
UCS2ht_-Iftf1q_CW3DcaZ5Q,18,2021-10-13T00:23:08+00:00,5.666666666666667!!!!!,1.8333333333333333,0.0,3.2 days,NG!!!!!,instagram.com/kenny_akandeakangbe,Lifestyle_(sociology);Health;
UCOhHO2ICt0ti9KAh-QHvttQ,21800000,2021-10-15T11:58:35+00:00,95906.83333333333,10864.5,1623.0,0.6 days,IN!!!!!,instagram.com/technicalguruji,Technology;Lifestyle_(sociology);
UCOdY01XGN0KYFgaqnGjdFqQ,34,2021-10-15T11:04:59+00:00,49.666666666666664!!!!!,1.8333333333333333,0.3333333333333333,42.0 days,NOT AVAILABLE,NOT AVAILABLE,Video_game_culture;Action_game;Action-adventure_game;
UCButvtTvxhR0ckSgr6OUomw,NOT AVAILABLE,2021-10-15T13:08:06+00:00,286164.8333333333,3414.0,242.0,0.0 days,IN!!!!!,NOT AVAILABLE,Film;Society;Entertainment;
UCBXknSneBtw2iA8BQsXqiTw,801000,2021-10-15T07:06:23+00:00,273724.6666666667,5170.166666666667,550.6666666666666,6.4 days,UA!!!!!,instagram.com/chernyak_yevgeny,Society;
UCU_n8Vaqsnv4MzHwu4dqdaA,15!!!!!,2021-10-15T07:02:58+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,1.0 days,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UCw9AHBscTbyxJOwV3lqcffw,7,2021-10-15T06:56:02+00:00,0.0!!!!!,0.0,0.0,0.0 days,NOT AVAILABLE,NOT AVAILABLE,Music;Hip_hop_music;
UC5NWh8jwVkWNmr-eP2gKPTA,184000,2021-10-15T05:32:30+00:00,26806.166666666668,2132.6666666666665,43.5,4.2 days,CA!!!!!,instagram.com/captain__korea,Music;Music_of_Asia;Pop_music;Entertainment;
UCbmjCImANmRdWJb6oJlphvw,36300,2021-10-15T13:23:02+00:00,6765.5,119.83333333333333,15.666666666666666,0.4 days,NG!!!!!,,Lifestyle_(sociology);Entertainment;Television_program;
UCPGxg_uxXrheuHX6HrQ-OnA,509000,2021-10-15T05:16:09+00:00,11040.0,4176.166666666667,320.8333333333333,0.0 days,BR!!!!!,instagram.com/lilwhind,Hip_hop_music;Music;Pop_music;Electronic_music;
UCIvaYmXn910QMdemBG3v1pQ,20800000,2021-10-15T14:25:41+00:00,27415.333333333332,893.0,172.83333333333334,0.0 days,IN!!!!!,NOT AVAILABLE,Politics;Society;
UCyQPtkO4zBT2CuN_6_ZPIMA,NOT AVAILABLE,2021-10-15T13:21:49+00:00,27.333333333333332!!!!!,7.833333333333333,0.0,2.0 days,NOT AVAILABLE,NOT AVAILABLE,Technology;Lifestyle_(sociology);
UCSkiJ1XyxonFEUKWRNFAprg,155000,2021-10-14T19:54:34+00:00,19408.5,2139.5,147.16666666666666,2.0 days,MX!!!!!,,Lifestyle_(sociology);Pop_music;Music_of_Asia;Music;
UCOOdbOg-gjrcNAVFYhMuvOQ,1!!!!!,2021-10-14T17:53:26+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UC0_iiNns8E_gBcO2Xe2YhZg,1!!!!!,2021-10-15T02:40:24+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT AVAILABLE,instagram.com/mrbeast,NOT AVAILABLE
UCFLFc8Lpbwt4jPtY1_Ai5yA,333000,2021-10-14T16:00:26+00:00,78431.33333333333,3527.3333333333335,700.8333333333334,0.2 days,CA!!!!!,instagram.com/linustech,Lifestyle_(sociology);Technology;
UCTQpw6JTLLGxgY5rd1G5H-w,NOT AVAILABLE,2021-10-15T14:19:27+00:00,48399.833333333336,2696.6666666666665,197.0,0.0 days,IN!!!!!,NOT AVAILABLE,Society;Politics;
UCZVOQqzmZ2gkqVXAQmfA9bw,189000,2021-10-14T14:42:38+00:00,18957.166666666668,804.0,113.66666666666667,5.6 days,CA!!!!!,instagram.com/light_skin_gaming,Video_game_culture;Action-adventure_game;Action_game;Role-playing_video_game;
UC0GAV6JUx-XSLp2zQhpcTyA,1!!!!!,2021-10-15T06:53:23+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,0.0 days,IN!!!!!,NOT AVAILABLE,NOT AVAILABLE
UC6eHAehLoKYpDe2tEi6bVYA,150000,2021-10-14T14:00:13+00:00,12963.166666666666,548.3333333333334,113.66666666666667,3.0 days,NZ!!!!!,instagram.com/skyps4gamer,Action_game;Role-playing_video_game;Action-adventure_game;Video_game_culture;
UC6LBfb9FJELcQ8UZsfylATg,396000,2021-10-15T14:00:24+00:00,4671.666666666667,178.33333333333334,11.833333333333334,0.0 days,IN!!!!!,NOT AVAILABLE,Society;
UC63T-td5yNQL_Z7EOiipLug,318000,2021-10-15T13:00:33+00:00,9041.0,70.0,2.3333333333333335,0.0 days,BY!!!!!,NOT AVAILABLE,Video_game_culture;
UC9qM3otnouOk9WYpqFP5Gwg,632,2021-10-14T11:47:12+00:00,649.6666666666666,26.666666666666668,4.333333333333333,12.2 days,IN!!!!!,NOT AVAILABLE,Vehicle;Knowledge;Lifestyle_(sociology);
UCXCG3leC3eHChlU2OPWMk_A,1650000,2021-10-14T11:25:02+00:00,322103.3333333333,21943.166666666668,1681.6666666666667,1.2 days,IN!!!!!,NOT AVAILABLE,Politics;Society;
UC72PuhDwKtZ5MikpGNhPAtA,951000,2021-10-14T11:22:17+00:00,209483.66666666666,11918.666666666666,955.5,4.0 days,AU!!!!!,NOT AVAILABLE,Action_game;Role-playing_video_game;Video_game_culture;Action-adventure_game;
UC4zMEl8Qh_nE5nDnp0cxRFQ,163000,2021-10-15T11:50:31+00:00,16841.833333333332,782.5,131.5,1.0 days,NL!!!!!,instagram.com/gtamen,Action_game;Role-playing_video_game;Video_game_culture;Action-adventure_game;
UClfos9f7uDdoun8ZyE9jYFg,3520000,2021-10-14T07:33:44+00:00,2021787.3333333333,233830.5,11142.0,6.4 days,IN!!!!!,instagram.com/fukra_insaan?igshid=jytojomgh8j4,Food;Lifestyle_(sociology);Entertainment;Film;
UCKL5hAuzgFQsyrsQKgU0Qng,24900000,2021-10-15T14:44:55+00:00,2201.1666666666665,87.66666666666667,5.5,0.0 days,PH!!!!!,,Film;Television_program;Entertainment;
UCZSNzBgFub_WWil6TOTYwAg,15100000,2021-10-15T13:00:20+00:00,224436.66666666666,14898.5,411.3333333333333,0.2 days,IN!!!!!,instagram.com/netflix_in,Entertainment;Film;
UC-1kx-Bzkq0IRwm0PD0_ezA,NOT AVAILABLE,2021-10-15T04:30:03+00:00,7814.833333333333,742.0,48.333333333333336,0.8 days,IN!!!!!,instagram.com/akshat_sr.7,Entertainment;Film;
UCH9bMhQ1_pcRs-MJdNcFkRw,NOT AVAILABLE,2021-10-15T07:04:55+00:00,13482.166666666666,1324.6666666666667,13.0,0.0 days,ID!!!!!,NOT AVAILABLE,Music;Entertainment;Music_of_Asia;
UCHIYOs5N6C5AeIdWDxvrTgw,2860000,2021-10-14T01:30:04+00:00,689793.3333333334,6254.333333333333,147.66666666666666,3.6 days,SG!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Entertainment;
UCC-c_1m2J1p_JyMMNw7wc_w,2930000,2021-10-15T13:35:00+00:00,55339.833333333336,420.5,69.5,1.0 days,ID!!!!!,instagram.com/alexandraporat,Music;Pop_music;
UCQ7-L5xURwv5bsveEz4LqYA,1260000,2021-10-15T00:13:42+00:00,99563.33333333333,3166.8333333333335,104.5,0.6 days,GB!!!!!,NOT AVAILABLE,Action-adventure_game;Role-playing_video_game;Video_game_culture;
UCTbqXsxqA8UTOKiN1vbb1Tg,1140000,2021-10-13T21:25:50+00:00,22981.166666666668,2542.8333333333335,353.8333333333333,4.0 days,MX!!!!!,,Entertainment;Music_of_Asia;Music;
UCTuhijir91WLS4R93o1kL8A,1!!!!!,2021-10-13T22:57:35+00:00,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT ENOUGH RESOURCE,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
UClxecxE761M24FzDUDFgKqA,NOT AVAILABLE,2021-10-13T17:00:35+00:00,544051.75,19098.25,1245.75,186.33333333333334 days,GB!!!!!,instagram.com/kingpmoney,Music;Electronic_music;Hip_hop_music;
UCwqusr8YDwM-3mEYTDeJHzw,4670000,2021-10-15T14:33:50+00:00,2479.1666666666665,-1.0,34.833333333333336,0.0 days,IN!!!!!,NOT AVAILABLE,Politics;Society;
UCpvNsu17XsZFH3a_6tl_YyQ,236000,2021-10-13T15:35:26+00:00,36762.333333333336,1386.1666666666667,193.66666666666666,2.8 days,DE!!!!!,instagram.com/missionmoney,Society;Knowledge;
UC5E0wgsW3JyQEP-DLkGwI2Q,214000,2021-10-15T08:00:30+00:00,3517.5,97.83333333333333,16.833333333333332,0.2 days,ID!!!!!,instagram.com/netflixid,Entertainment;Film;Television_program;
UCvSXMi2LebwJEM1s4bz5IBA,393000,2021-10-13T12:30:14+00:00,66983.33333333333,2749.8333333333335,336.8333333333333,3.2 days,AU!!!!!,NOT AVAILABLE,Business;Society;Knowledge;
UCN9Nj4tjXbVTLYWN0EKly_Q,407000,2021-10-15T10:10:53+00:00,82009.0,11536.5,306.5,0.4 days,ZA!!!!!,instagram.com/crypto_banter,Knowledge;Society;
UCk2MBOZJlleZtA81b9W_RIQ,336000,2021-10-15T09:40:38+00:00,7135.833333333333,-1.0,35.5,1.8 days,PK!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);
UCogqPGrVifhSNRh0el3kEMg,2140000,2021-10-13T08:00:05+00:00,315262.0,26786.833333333332,1463.5,2.4 days,PK!!!!!,NOT AVAILABLE,Film;Humour;Entertainment;
UC2Sj4B-497JJ7gWd1LglB1A,982000,2021-10-15T08:15:32+00:00,159087.0,14504.0,542.8333333333334,2.2 days,IN!!!!!,instagram.com/dreamboy_jaysur...,Lifestyle_(sociology);Film;Entertainment;
UCEhHa0yUpuLbsbuyBZcHn-A,188000,2021-10-15T11:13:24+00:00,35112.5,449.8333333333333,272.0,2.6 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Technology;
UCjlMhdPgEDwgYsAM8sIBoUQ,111000,2021-10-15T05:00:13+00:00,18564.333333333332,1165.1666666666667,112.83333333333333,2.0 days,BD!!!!!,instagram.com/hauntingbangla,Television_program;Film;Entertainment;
UCaX01Z0S8tuQSfFQ2AdvViA,10500,2021-10-15T14:00:01+00:00,1538.3333333333333,15.833333333333334,0.0,0.0 days,IN!!!!!,NOT AVAILABLE,Video_game_culture;
UC64mDU_PXGKXe3MN-HKPRMg,47100,2021-10-15T09:22:05+00:00,666.6666666666666,35.0,1.8333333333333333,1.4 days,UA!!!!!,NOT AVAILABLE,Lifestyle_(sociology);
UC8Msk6tpE1TpyumCR7bjeug,NOT AVAILABLE,2021-10-15T11:30:01+00:00,6389.166666666667,115.0,6.666666666666667,1.0 days,AU!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Fashion;
UCgOjh2GL7cj0iqEgvVuYVEA,36600,2021-10-15T09:35:06+00:00,4062.0,257.8333333333333,11.5,0.8 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Food;
UCNZODf8V4fh9P4KQAxd9f_Q,511000,2021-10-13T03:30:11+00:00,9502.666666666666,399.3333333333333,61.666666666666664,5.5 days,ID!!!!!,instagram.com/huangwesley,Lifestyle_(sociology);Fashion;
UCl0MN4CALU7mJ1clo4Ulszg,245000,2021-10-15T14:30:10+00:00,908.1666666666666,120.66666666666667,12.833333333333334,0.0 days,IN!!!!!,instagram.com/prabhatexamteam,Knowledge;
UCh-shEucQs1chaoZI-SFyIw,470000,2021-10-15T08:56:06+00:00,1289.6666666666667,32.833333333333336,2.1666666666666665,1.0 days,IN!!!!!,instagram.com/gtfilms524,Entertainment;Film;Lifestyle_(sociology);
UCoPhNwGw5kOhB-EjbtR2dqQ,67300,2021-10-13T16:15:47+00:00,691.3333333333334,32.5,4.5,0.6 days,IN!!!!!,NOT AVAILABLE,Technology;Lifestyle_(sociology);Society;
UCUrB9U4tSD7WIVS4fjBW59w,1960,2021-10-15T07:55:11+00:00,674.0,87.33333333333333,6.833333333333333,3.4 days,IN!!!!!,NOT AVAILABLE,Lifestyle_(sociology);Food;
UCBPvba7bCO8_zK3LGGDycRw,NOT AVAILABLE,2021-10-15T08:30:02+00:00,1195.3333333333333,-1.0,-1.0,7.0 days,IN!!!!!,instagram.com/cuteandcrazysisters,Lifestyle_(sociology);Hobby;
UCyjP1OSfjHFvLelVA5PBkLg,291,2021-10-14T20:40:09+00:00,2498.6666666666665,11.666666666666666,0.3333333333333333,6.8 days,GB!!!!!,NOT AVAILABLE,Society;Religion;
UCHTK-2W11Vh1V4uwofOfR4w,4110000,2021-10-15T15:03:26+00:00,54.166666666666664!!!!!,1.5,0.8333333333333334,0.0 days,NOT AVAILABLE,instagram.com/APNews,Society;Politics;
UCMyJyV-luniRN6RFUzklYbg,282000,2021-10-15T13:01:06+00:00,559.3333333333334,18.0,1.1666666666666667,0.6 days,IN!!!!!,instagram.com/sumis_tips_and_talks?utm_medium=copy_link,Lifestyle_(sociology);
UC6Gn1jKlPKSpYyP6waJE2JQ,14400,2021-10-15T06:24:18+00:00,84.33333333333333!!!!!,3.3333333333333335,3.3333333333333335,1.4 days,NOT AVAILABLE,NOT AVAILABLE,Society;Lifestyle_(sociology);Entertainment;Fashion;
UCW4gXUEypFeI3xgoQ27LFBA,420000,2021-10-15T14:14:01+00:00,18.166666666666668!!!!!,1.0,0.16666666666666666,0.0 days,US,instagram.com/QVC,Hobby;Lifestyle_(sociology);Fashion;
UC2g0VSohBomk4MTKBa0UuHg,NOT AVAILABLE,2021-10-13T14:49:48+00:00,56.833333333333336!!!!!,4.333333333333333,0.0,2.8 days,IN!!!!!,NOT AVAILABLE,Film;Entertainment;Lifestyle_(sociology);
UCJNZ1oQt5SSp-xIHT-PKyAw,NOT AVAILABLE,2021-10-13T04:04:58+00:00,169.0!!!!!,42.5,38.5,2.6 days,NOT AVAILABLE,NOT AVAILABLE,Hobby;Lifestyle_(sociology);Food;Fashion;
UCWndCvs2T8GN5yy1df_hYyg,NOT AVAILABLE,2021-10-15T11:45:39+00:00,355.8333333333333,1.3333333333333333,0.16666666666666666,1.0 days,IN!!!!!,NOT AVAILABLE,NOT AVAILABLE
